21651044, 681, 382, 369, 1023
21654381, 684, 395, 374, 1023
21657717, 686, 398, 377, 1023
21661053, 685, 389, 389, 1023
21664389, 683, 391, 376, 1023
21667725, 678, 377, 378, 1014
21671062, 687, 378, 400, 1017
21674398, 680, 395, 395, 1022
21677734, 697, 355, 383, 1023
21681070, 685, 378, 343, 1020
21684406, 682, 388, 370, 1023
21687743, 684, 395, 386, 1021
21691079, 686, 400, 342, 1013
21694415, 682, 385, 369, 1016
21697752, 681, 393, 378, 1023
21701088, 692, 406, 384, 1023
21704424, 699, 413, 377, 1022
21707760, 682, 404, 352, 1016
21711096, 685, 404, 387, 1023
21714443, 668, 361, 375, 1023
21717779, 680, 388, 352, 1021
21721116, 678, 368, 325, 1023
21724452, 703, 390, 366, 1023
21727788, 685, 352, 368, 1023
21731124, 677, 365, 365, 1023
21734460, 690, 369, 329, 1018
21737796, 683, 372, 375, 1018
21741133, 689, 390, 400, 1023
21744469, 704, 388, 408, 1022
21747805, 682, 389, 399, 1023
21751141, 687, 394, 351, 1014
21754478, 688, 394, 337, 1023
21757814, 686, 403, 368, 1023
21761150, 688, 419, 370, 1023
21764486, 716, 395, 375, 1023
21767822, 682, 386, 387, 1023
21771159, 677, 394, 403, 1021
21774495, 684, 398, 371, 1023
21777833, 683, 384, 347, 1023
21781169, 681, 374, 373, 1023
21784505, 688, 388, 373, 1018
21787841, 684, 405, 375, 1019
21791177, 696, 413, 381, 1023
21794513, 684, 397, 374, 1023
21797856, 685, 395, 392, 1023
21801194, 685, 389, 393, 1023
21804530, 682, 405, 403, 1023
21807867, 682, 356, 402, 1023
21811203, 686, 394, 411, 1023
21814539, 678, 368, 400, 1016
21817875, 679, 372, 388, 1013
21821211, 684, 394, 406, 1017
21824548, 683, 409, 388, 1021
21827884, 695, 394, 397, 1014
21831220, 677, 394, 389, 1018
21834556, 666, 400, 379, 1019
21837893, 695, 396, , 689, 384, 1018
21841229399, 1023
21847901, 681, 396, 399, 1023
21851237, 683, 389, 398, 1023
21854574, 683, 391, 402, 1012
21857910, 686, 408, 398, 1018
21861246, 670406, 404, 1022, 381, 400, 1010
21864582, 673, 408, 390, 
21844565, 7091023
21867918, , 407, 683, 387, 393, 1023
21871254, 682, 404, 387, 1023
21874591, 682, 392, 373, 1023
21877927, 684, 381, 383, 1023
21881263, 682, 371, 387, 1017
21884610, 683, 384, 379, 1023
21887946, 687, 393, 382, 1023
21891282, 685, 391, 391, 1023
21894618, 683, 384, 388, 1022
21897955, 690, 378, 392, 1017
21901291, 684, 394, 397, 1018
21904627, 684, 395, 404, 1023
21907963, 681, 411, 407, 1023
21911299, 675, 410, 356, 1023
21914635, 678, 354, 385, 1023
21917972, 682, 385, 402, 1023
21921308, 686, 409, 391, 1023
21924644, 702, 417, 383, 1023
21927980, 682, 395, 374, 1023
21931316, 683, 377, 376, 1015
21934652, 682, 369, 378, 1023
21937989, 680, 398, 400, 1019
21941325, 682, 408, 403, 1016
21944661, 689, 397, 384, 1013
21947997, 684, 387, 374, 1023
21951335, 673, 395, 374, 1023
21954672, 701, 398, 341, 1023
21958008, 676, 409, 375, 1016
21961344, 689, 400, 378, 1021
21964680, 686, 378, 391, 1022
21968023, 683, 377, 372, 1023
21971361, 679, 395, 385, 1023
21974698, 681, 404, 387, 1023
21978034, 682, 395, 384, 1022
21981370, 687, 344, 395, 1023
21984706, 679, 372, 391, 1020
21988042, 683, 385, 395, 1016
21991379, 688, 356, 399, 1022
21994715, 681, 383, 407, 1022
21998051, 686, 397, 400, 1023
22001387, 684, 382, 398, 1023
22004723, 685, 392, 399, 1023
22008060, 679, 385, 398, 1023
22011396, 681, 405, 412, 1014
22014732, 684, 387, 398, 1021
22018068, 685, 347, 371, 1023
22021405, 684, 382, 357, 1023
22024741, 714, 390, 381, 1023
22028077, 680, 392, 400, 1023
22031413, 703, 386, 383, 1017
22034750, 675, 373, 393, 1018
22038086, 686, 390, 355, 1018
22041422, 683, 384, 370, 1023
22044758, 696, 385, 365, 1023
22048094, 671, 371, 369, 1023
22051441, 682, 341, 389, 1023
22054777, 685, 362, 395, 1018
22058113, 696, 371, 397, 1023
22061450, 682, 388, 389, 1023
22064786, 683, 348, 394, 1023
22068122, 683, 326, 390, 1023
22071458, 683, 371, 411, 1023
22074794, 680, 399, 406, 1023
22078131, 712, 404, 408, 1023
22081467, 685, 396, 349, 1019
22084803, 682, 380, 380, 1018
22088139, 685, 383, 376, 1016
22091475, 692, 375, 378, 1023
22094811, 683, 383, 387, 1023
22098148, 701, 393, 382, 1016
22101484, 685, 383, 385, 1023
22104820, 685, 383, 375, 1023
22108156, 701, 396, 338, 1023
22111492, 697, 383, 381, 1023
22114829, 684, 395, 387, 1023
22118165, 687, 382, 397, 1023
22121503, 682, 401, 410, 1023
22124839, 691, 398, 403, 1023
22128175, 682, 392, 405, 1017
22131511, 707, 393, 391, 1023
22134847, 688, 407, 397, 1018
22138190, 681, 413, 390, 1017
22141528, 685, 411, 381, 1023
22144864, 666, 408, 375, 1020
22148201, 681, 409, 364, 1023
22151537, 696, 358, 389, 1017
22154873, 680, 377, 375, 1023
22158209, 683, 384, 390, 1015
22161545, 691, 386, 384, 1022
22164881, 690, 388, 383, 1016
22168218, 685, 395, 372, 1019
22171554, 684, 386, 382, 1022
22174890, 688, 391, 397, 1023
22178226, 682, 402, 399, 1023
22181563, 702, 385, 395, 1016
22184899, 690, 394, 401, 1023
22188235, 678, 393, 354, 1017
22191571, 683, 388, 356, 1016
22194908, 684, 391, 360, 1019
22198244, 683, 396, 382, 1023
22201580, 672, 391, 392, 1023
22204916, 684, 395, 391, 1015
22208252, 694, 397, 378, 1023
22211588, 684, 397, 395, 1015
22214924, 688, 394, 389, 1017
22218261, 682, 401, 394, 1023
22221597, 686, 403, 388, 1023
22224944, 682, 415, 400, 1023
22228280, 687, 409, 400, 1023
22231616, 684, 403, 384, 1023
22234952, 691, 398, 389, 1023
22238288, 684, 392, 376, 1017
22241625, 683, 409, 386, 1021
22244961, 683, 392, 382, 1023
22248297, 681, 381, 386, 1022
22251633, 680, 380, 388, 1023
22254969, 682, 372, 395, 1023
22258305, 689, 374, 405, 1017
22261642, 678, 397, 400, 1021
22264978, 682, 402, 366, 1019
22268314, 681, 399, 373, 1022
22271650, 702, 409, 378, 1023
22274986, 697, 407, 396, 1023
22278323, 675, 416, 405, 1019
22281659, 684, 391, 399, 1017
22284995, 665, 376, 392, 1016
22288333, 683, 384, 396, 1023
22291670, 684, 406, 405, 1023
22295006, 674, 404, 395, 1023
22298342, 672, 394, 398, 1023
22301679, 708, 355, 378, 1023
22305015, 680, 378, 382, 1023
22308357, 692, 390, 403, 1023
22311693, 683, 382, 403, 1012
22315030, 681, 391, 394, 1023
22318366, 681, 376, 393, 1023
22321702, 684, 390, 405, 1023
22325038, 681, 401, 406, 1023
22328375, 683, 406, 405, 1023
22331711, 683, 408, 407, 1023
22335047, 681, 387, 401, 1014
22338383, 675, 393, 385, 1019
22341720, 682, 390, 397, 1018
22345056, 685, 404, 401, 1023
22348392, 685, 378, 398, 1023
22351728, 683, 392, 383, 1023
22355064, 682, 408, 386, 1023
22358401, 689, 399, 390, 1023
22361737, 705, 352, 353, 1023
22365073, 709, 368, 372, 1023
22368409, 692, 368, 372, 1015
22371746, 681, 373, 377, 1023
22375082, 701, 373, 390, 1023
22378418, 681, 391, 344, 1018
22693395, 685, 681, 388, 399
22696731, 676, 372, 353, 1023
22700067, 684, 395, 368, 1018
22703403, 685, 376, 392, 1023
22706740, 712, 408, 392, 1023
22710076, 689, 391, 388, 1023
22713412, 698, 394, 404, 1023
22716748, 680, 392, 366, 1023
22720084, 684, 386, 343, 1023
22723420, 701, 396, 339, 1023
22726757, 682, 407, 379, 1019
22730093, 679, 415, 337, 1020
22733429, 677, 385, 353, 1017
22736776, 687, 402, 392, 1023
22740112, 683, 399, 381, 1023
22743448, 676, 405, 396, 1020
22746785, 692, 410, 356, 1023
22750121, 678, 395, 374, 1023
22753457, 681, 383, 374, 1023
22756793, 684, 404, 390, 1023
22760129, 680, 406, 314, 1023
22763465, 681, 342, 342, 1023
22766802, 683, 365, 365, 1020
22770138, 668, 404, 375, 1017
22773474, 669, 409, 393, 1023
22776810, 679, 400, 404, 1023
22780146, 686, 390, 384, 1023
22783482, 678, 391, 395, 1016
22786819, 690, 404, 406, 1021
22790155, 695, 392, 362, 1023
22793491, 709, 384, 386, 1023
22796827, 683, 378, 378, 1021
22800163, 679, 389, 389, 1019
22803501, 672, 403, 394, 1023
22806838, 684, 399, 400, 1016
22810174, 681, 391, 394, 1023
22813510, 702, 386, 387, 1023
22816846, 685, 372, 394, 1019
22820189, 687, 390, 387, 1018
22823527, 673, 395, 402, 1023
22826863, 678, 400, 360, 1022
22830200, 683, 377, 366, 1023
22833536, 679, 387, 373, 1023
22836872, 685, 399, 382, 1023
22840208, 683, 395, 392, 1023
22843545, 706, 406, 356, 1021
22846881, 686, 412, 383, 1023
22850217, 684, 401, 379, 1023
22853553, 682, 416, 391, 1023
22856889, 683, 411, 386, 1014
22860225, 690, 410, 387, 1023
22863562, 681, 404, 401, 1023
22866898, 682, 413, 381, 1023
22870234, 681, 406, 306, 1022
22873570, 687, 397, 366, 1023
22876906, 680, 387, 374, 1023
22880243, 688, 375, 388, 1017
22883579, 686, 388, 347, 1015
22886915, 684, 380, 343, 1023
22890251, 677, 389, 385, 1023
22893587, 683, 384, 393, 1023
22896923, 680, 392, 387, 1018
22900260, 689, 389, 387, 1023
22903596, 683, 400, 347, 1023
22906932, 680, 404, 370, 1023
22910268, 674, 419, 390, 1020
22913604, 681, 406, 381, 1023
22916940, 709, 389, 387, 1023
22920276, 682, 400, 387, 1018
22923612, 685, 395, 386, 1023
22926949, 683, 393, 374, 1023
22930285, 669, 396, 373, 1023
22933621, 674, 384, 378, 1023
22936957, 682, 410, 382, 1020
22940294, 682, 398, 355, 1019
22943630, 682, 398, 382, 1023
22946966, 686, 396, 373, 1013
22950302, 669, 394, 376, 1016
22953638, 681, 391, 378, 1019
22956975, 683, 393, 381, 1018
22960311, 683, 397, 380, 1023
22963647, 681, 385, 392, 1023
22966983, 672, 401, 396, 1020
22970319, 680, 394, 405, 1023
22973656, 678, 408, 394, 1023
22976992, 677, 393, 391, 1017
22980328, 680, 403, 394, 1023
22983666, 686, 405, 381, 1016
22987004, 683, 386, 377, 1023
22990340, 695, 384, 405, 1018
22993676, 682, 408, 389, 1019
22997012, 675, 400, 400, 1023
23000355, 673, 399, 397, 1018
23003691, 678, 385, 384, 1021
23007027, 683, 353, 371, 1023
23010363, 680, 358, 389, 1017
23013700, 674, 379, 390, 1023
23017036, 680, 392, 388, 1020
23020372, 684, 404, 391, 1016
23023708, 686, 395, 398, 1022
23027045, 680, 407, 393, 1023
23030381, 701, 382, 406, 1023
23033717, 680, 386, 364, 1020
23037053, 692, 391, 338, 1018
23040389, 682, 389, 377, 1023
23043726, 683, 388, 377, 1022
23047062, 679, 394, 390, 1018
23050398, 683, 377, 371, 1023
23053734, 681, 374, 374, 1023
23057070, 675, 385, 380, 1023
23060407, 682, 393, 398, 1023
23063743, 681, 400, 396, 1020
23067079, 690, 407, 389, 1018
23070415, 684, 414, 382, 1022
23073751, 681, 415, 383, 1023
23077088, 683, 412, 383, 1023
23080424, 685, 398, 352, 1023
23083760, 682, 375, 365, 1016
23087096, 683, 383, 393, 1023
23090432, 684, 356, 354, 1023
23093768, 682, 364, 382, 1017
23097105, 682, 393, 390, 1018
23100441, 682, 400, 351, 1023
23103777, 684, 398, 374, 1018
23107113, 682, 400, 385, 1023
23110449, 687, 400, 392, 1022
23113785, 679, 389, 374, 1023
23117122, 681, 406, 395, 1022
23120458, 681, 408, 399, 1014
23123794, 687, 406, 389, 1023
23127130, 683, 395, 387, 1023
23130466, 680, 386, 384, 1023
23133803, 681, 376, 380, 1023
23137139, 669, 390, 399, 1023
23140475, 684, 396, 406, 1023
23143811, 685, 397, 389, 1023
23147147, 676, 383, 394, 1023
23150483, 682, 375, 395, 1019
23153820, 683, 398, 399, 1020
23157156, 681, 378, 393, 1023
23160492, 682, 408, 346, 1019
23163828, 707, 391, 355, 1017
23167164, 683, 374, 379, 1017
23170502, 688, 404, 394, 1023
23173838, 680, 405, 401, 1023
23177175, 682, 413, 398, 1021
23180511, 682, 405, 388, 1019
23183853, 683, 401, 345, 1021
23187192, 684, 382, 383, 1021
23190528, 683, 393, 394, 1023
23193864, 683, 405, 385, 1020
23197201, 682, 392, 384, 1019
23200537, 688, 382, 384, 1023
23203873, 696, 379, 376, 1022
23207209, 681, 395, 398, 1019
23210545, 681, 409, 393, 1023
23213881, 713, 393, 373, 1023
23217218, 704, 386, 392, 1023
23220554, 692, 385, 395, 1023
23223890, 681, 397, 408, 1023
23227226, 677, 402, 402, 1023
23230563, 681, 385, 387, 1023
23233899, 683, 393, 392, 1018
23237235, 686, 383, 402, 1023
23240571, 679, 387, 404, 1015
23243907, 682, 354, 395, 1020
23247244, 700, 388, 389, 1022
23250580, 682, 397, 379, 1013
23253916, 694, 403, 400, 1023
23257252, 687, 414, 381, 1022
23260588, 668, 399, 374, 1020
23263925, 683, 384, 359, 1023
23267261, 694, 403, 382, 1023
23270608, 667, 412, 378, 1023
23273944, 677, 408, 382, 1016
23277280, 668, 411, 392, 1023
23280616, 684, 394, 393, 1023
23283952, 685, 376, 395, 1013
23287289, 684, 400, 347, 1023
23290625, 690, 386, 386, 1023
23293961, 685, 393, 392, 1022
23297297, 679, 405, 380, 1023
23300633, 676, 410, 342, 1017
23303970, 684, 412, 376, 1023
23307306, 679, 411, 384, 1023
23310642, 682, 399, 393, 1013
23313978, 682, 406, 394, 1023
23317314, 682, 409, 390, 1023
23320651, 683, 394, 386, 1023
23323987, 683, 404, 398, 1023
23327323, 713, 401, 378, 1020
23330659, 689, 380, 386, 1023
23333995, 680, 392, 363, 1023
23337333, 681, 385, 371, 1023
23340670, 682, 392, 384, 1023
23344007, 682, 380, 398, 1023
23347343, 699, 391, 400, 1023
23350679, 681, 395, 401, 1023
23354021, 683, 402, 414, 1023
23357358, 685, 412, 407, 1021
23360695, 687, 411, 390, 1023
23364031, 679, 412, 399, 1023
23367367, 686, 421, 387, 1023
23370703, 680, 399, 397, 1022
23374040, 682, 418, 409, 1023
23377376, 681, 404, 389, 1023
23380712, 672, 395, 347, 1023
23384048, 707, 393, 381, 1011
23387384, 696, 406, 403, 1023
23390720, 687, 394, 353, 1022
23394057, 694, 398, 380, 1023
23397393, 682, 405, 393, 1014
23400729, 685, 406, 405, 1023
23404065, 682, 399, 403, 1023
23407402, 681, 387, 383, 1018
23410738, 677, 399, 386, 1023
23414074, 681, 385, 376, 1023
23417410, 672, 387, 385, 1020
23420746, 679, 403, 400, 1016
23424083, 684, 406, 402, 1023
23427419, 688, 395, 388, 1023
23430755, 682, 344, 388, 1016
23434091, 679, 358, 386, 1023
23437427, 682, 375, 402, 1023
23440774, 681, 347, 398, 1023
23444110, 685, 367, 402, 1015
23447447, 700, 385, 403, 1020
23450783, 706, 394, 406, 1018
23454119, 681, 384, 407, 1023
23457455, 695, 388, 409, 1017
23460791, 685, 387, 404, 1023
23464127, 691, 394, 392, 1023
23467464, 682, 400, 400, 1022
23470800, 712, 406, 361, 1022
23474136, 706, 415, 378, 1023
23477472, 684, 406, 383, 1017
23480808, 684, 415, 387, 1017
23484144, 682, 405, 382, 1023
23487481, 709, 385, 385, 1022
23490817, 684, 401, 349, 1023
23494153, 685, 378, 382, 1023
23497489, 685, 401, 388, 1023
23500826, 684, 406, 404, 1020
23504162, 683, 406, 394, 1016
23507500, 678, 411, 394, 1020
23510837, 687, 404, 385, 1022
23514173, 676, 399, 383, 1017
23517509, 683, 396, 385, 1023
23520845, 676, 393, 374, 1023
23524188, 682, 409, 391, 1018
23527525, 686, 397, 387, 1022
23530861, 679, 403, 398, 1023
23534198, 683, 394, 393, 1016
23537534, 682, 391, 400, 1018
23540870, 684, 410, 404, 1023
23544207, 682, 401, 383, 1023
23547543, 667, 389, 374, 1018
23550879, 688, 392, 346, 1023
23554215, 685, 401, 363, 1022
23557552, 697, 399, 382, 1018
23560888, 684, 397, 378, 1017
23564224, 677, 392, 378, 1023
23567560, 683, 393, 388, 1021
23570896, 685, 405, 394, 1023
23574233, 682, 417, 393, 1023
23577569, 679, 386, 385, 1023
23580905, 675, 345, 386, 1023
23584241, 682, 357, 378, 1023
23587577, 682, 397, 388, 1020
23590913, 681, 407, 381, 1023
23594250, 674, 404, 397, 1023
23597586, 685, 386, 356, 1023
23600922, 680, 374, 369, 1023
23604258, 683, 378, 405, 1023
23607605, 683, 400, 396, 1023
23610941, 680, 380, 401, 1021
23614277, 669, 395, 350, 1023
23617614, 685, 382, 369, 1021
23620950, 674, 406, 389, 1023
23624286, 714, 416, 357, 1016
23627622, 683, 402, 366, 1023
23630958, 678, 398, 381, 1017
23634294, 690, 403, 389, 1023
23637631, 688, 416, 360, 1023
23640967, 680, 365, 363, 1019
23644303, 682, 387, 378, 1023
23647639, 681, 381, 388, 1023
23650975, 675, 390, 400, 1016
23654311, 688, 389, 400, 1023
23657648, 680, 383, 384, 1023
23660984, 670, 394, 394, 1022
23664320, 681, 407, 377, 1013
23667656, 682, 398, 336, 1013
23670992, 681, 386, 369, 1022
23674328, 680, 396, 388, 1021
23677667, 686, 403, 389, 1023
23681004, 684, 404, 345, 1023
23684340, 700, 400, 377, 1023
23687676, 681, 403, 403, 1023
23691019, 677, 408, 388, 1020
23694356, 693, 403, 379, 1023
23697692, 706, 413, 380, 1017
23701029, 690, 391, 393, 1019
23704365, 686, 398, 402, 1014
23707701, 665, 393, 392, 1016
23711037, 690, 401, 397, 1015
23714373, 680, 395, 376, 1021
23717710, 677, 383, 390, 1014
23721046, 676, 401, 402, 1023
23724382, 684, 401, 390, 1021
23727718, 688, 389, 391, 1023
23731055, 698, 388, 395, 1023
23734391, 676, 381, 381, 1023
23737727, 685, 380, 379, 1023
23741063, 681, 376, 393, 1023
23744399, 687, 395, 392, 1017
23747735, 678, 392, 390, 1017
23751072, 682, 402, 391, 1023
23754408, 675, 401, 380, 1015
23757744, 679, 403, 389, 1022
23761080, 689, 406, 396, 1019
23764416, 685, 376, 347, 1021
23767752, 684, 387, 369, 1023
23771088, 683, 393, 386, 1023
23774425, 701, 403, 396, 1022
23777771, 697, 412, 410, 1023
23781108, 678, 402, 373, 1023
23784444, 671, 391, 369, 1023
23787780, 683, 391, 377, 1023
23791116, 682, 409, 378, 1022
23794453, 679, 402, 394, 1017
23797789, 684, 398, 372, 1023
23801125, 680, 393, 394, 1023
23804461, 682, 390, 390, 1019
23807797, 685, 395, 399, 1023
23811133, 679, 391, 388, 1023
23814469, 675, 378, 393, 1023
23817806, 678, 381, 389, 1023
23821142, 689, 400, 385, 1023
23824478, 675, 397, 381, 1023
23827814, 680, 405, 378, 1017
23831150, 688, 384, 342, 1023
23834487, 693, 378, 377, 1022
23837823, 686, 375, 395, 1020
23841159, 693, 395, 392, 1017
23844495, 683, 400, 372, 1023
23847833, 683, 396, 374, 1023
23851170, 682, 392, 378, 1022
23854506, 686, 408, 387, 1016
23857842, 677, 391, 394, 1023
23861185, 685, 399, 391, 1020
23864523, 680, 407, 390, 1023
23867859, 687, 393, 378, 1020
23871196, 684, 393, 392, 1015
23874532, 685, 385, 404, 1023
23877868, 682, 385, 361, 1022
23881204, 684, 390, 347, 1016
23884540, 679, 395, 355, 1022
23887877, 681, 397, 375, 1017
23891213, 685, 415, 384, 1022
23894549, 685, 403, 388, 1022
23897885, 672, 403, 391, 1023
23901222, 683, 391, 384, 1019
23904558, 683, 404, 369, 1023
23907894, 682, 410, 387, 1023
23911230, 681, 404, 403, 1021
23914567, 702, 405, 392, 1019
23917903, 684, 399, 383, 1023
23921239, 715, 416, 408, 1023
23924575, 683, 393, 410, 1019
23927911, 684, 394, 404, 1020
23931247, 700, 398, 386, 1022
23934584, 692, 381, 376, 1023
23937920, 676, 403, 398, 1017
23941256, 685, 405, 384, 1018
23944603, 689, 410, 390, 1023
23947939, 713, 407, 371, 1015
23951275, 684, 391, 382, 1023
23954611, 685, 354, 401, 1017
23957947, 684, 370, 398, 1023
23961284, 688, 395, 389, 1023
23964620, 696, 385, 394, 1023
23967956, 682, 381, 393, 1017
23971292, 691, 380, 410, 1023
23974628, 685, 395, 389, 1023
23977965, 684, 395, 393, 1019
23981301, 684, 391, 396, 1023
23984637, 674, 375, 393, 1023
23987973, 684, 384, 369, 1023
23991309, 684, 387, 384, 1023
23994646, 683, 384, 389, 1017
23997982, 673, 375, 386, 1023
24001318, 682, 378, 398, 1018
24004654, 700, 392, 384, 1023
24007990, 685, 402, 404, 1023
24011326, 683, 402, 402, 1023
24014664, 685, 389, 382, 1023
24018002, 681, 384, 395, 1023
24021339, 687, 391, 386, 1023
24024675, 683, 390, 408, 1023
24251839, 664, 648, 382, 410
24255176, 662, 394, 390, 1020
24258512, 658, 413, 376, 1020
24261854, 676, 384, 372, 1023
24265191, 666, 377, 391, 1023
24268527, 666, 409, 386, 1023
24271863, 667, 402, 404, 1013
24275199, 672, 395, 389, 1023
24278536, 665, 378, 391, 1023
24281872, 670, 388, 402, 1022
24285208, 668, 380, 395, 1018
24288544, 667, 387, 385, 1023
24291880, 691, 387, 397, 1023
24295216, 658, 405, 385, 1023
24298553, 667, 402, 375, 1023
24301889, 668, 385, 378, 1022
24305225, 657, 400, 383, 1022
24308561, 665, 383, 391, 1017
24311897, 676, 396, 367, 1023
24315234, 663, 400, 387, 1022
24318570, 656, 387, 378, 1023
24321906, 674, 381, 381, 1023
24325242, 671, 385, 389, 1023
24328579, 668, 385, 398, 1021
24331915, 663, 378, 388, 1019
24335251, 662, 389, 392, 1023
24338587, 685, 402, 406, 1020
24341923, 675, 391, 403, 1023
24345259, 666, 405, 402, 1019
24348606, 657, 400, 386, 1023
24351942, 670, 380, 397, 1023
24355278, 667, 400, 406, 1023
24358615, 667, 395, 411, 1022
24361951, 671, 397, 407, 1023
24365287, 662, 408, 393, 1023
24368623, 679, 395, 382, 1023
24371959, 687, 385, 383, 1021
24375295, 659, 389, 388, 1023
24378632, 666, 408, 384, 1023
24381968, 664, 399, 390, 1023
24385304, 666, 410, 411, 1014
24388640, 665, 403, 391, 1014
24391976, 659, 400, 404, 1023
24395312, 663, 391, 394, 1014
24398649, 666, 386, 347, 1019
24401985, 664, 381, 371, 1021
24405321, 660, 347, 382, 1022
24408657, 681, 363, 377, 1023
24411994, 665, 375, 394, 1016
24415332, 666, 401, 384, 1023
24418670, 670, 388, 384, 1023
24422006, 663, 406, 385, 1023
24425342, 665, 409, 392, 1016
24428678, 657, 407, 393, 1023
24432021, 667, 407, 400, 1016
24435357, 661, 414, 388, 1018
24438693, 657, 407, 386, 1018
24442029, 664, 397, 382, 1019
24445366, 674, 406, 389, 1023
24448702, 663, 380, 378, 1021
24452038, 645, 383, 394, 1019
24455374, 664, 389, 392, 1013
24458711, 662, 400, 391, 1023
24462047, 644, 399, 389, 1023
24465383, 660, 377, 387, 1023
24468719, 676, 380, 403, 1014
24472056, 675, 402, 411, 1023
24475392, 662, 394, 410, 1023
24478728, 653, 380, 386, 1015
24482064, 657, 387, 389, 1023
24485401, 661, 349, 341, 1015
24488737, 659, 364, 367, 1022
24492073, 663, 374, 386, 1023
24495409, 660, 392, 396, 1023
24498746, 661, 382, 378, 1019
24502082, 659, 393, 400, 1023
24505418, 644, 403, 394, 1023
24508754, 667, 408, 393, 1019
24512090, 659, 396, 390, 1023
24515437, 664, 380, 392, 1023
24518773, 660, 386, 362, 1019
24522110, 679, 401, 388, 1022
24525446, 655, 405, 393, 1023
24528782, 660, 397, 386, 1015
24532118, 676, 389, 373, 1019
24535454, 675, 390, 387, 1023
24538791, 660, 408, 389, 1014
24542127, 661, 395, 381, 1017
24545463, 657, 377, 375, 1019
24548799, 643, 390, 384, 1015
24552135, 666, 389, 376, 1021
24555472, 652, 394, 385, 1023
24558808, 660, 382, 387, 1015
24562144, 667, 392, 344, 1017
24565480, 658, 378, 377, 1023
24568817, 659, 391, 372, 1023
24572153, 657, 393, 378, 1020
24575489, 673, 408, 382, 1019
24578825, 669, 392, 390, 1016
24582161, 652, 400, 387, 1023
24585499, 663, 393, 393, 1023
24588837, 651, 393, 385, 1018
24592173, 655, 382, 397, 1023
24595509, 657, 394, 377, 1020
24598851, 656, 391, 370, 1023
24602191, 653, 380, 391, 1023
24605527, 657, 403, 398, 1020
24608863, 663, 407, 403, 1023
24612200, 656, 405, 347, 1023
24615536, 656, 398, 387, 1018
24618872, 655, 411, 350, 1023
24622208, 653, 390, 372, 1023
24625544, 654, 392, 375, 1023
24628881, 655, 395, 373, 1023
24632217, 653, 379, 377, 1023
24635553, 646, 380, 355, 1023
24638890, 645, 374, 349, 1023
24642226, 652, 399, 380, 1023
24645562, 654, 395, 335, 1023
24648898, 665, 394, 320, 1023
24652234, 652, 392, 369, 1020
24655571, 655, 410, 393, 1021
24658907, 652, 407, 388, 1023
24662243, 661, 386, 383, 1023
24665579, 648, 370, 384, 1018
24668915, 650, 396, 401, 1023
24672252, 656, 394, 398, 1023
24675588, 661, 397, 389, 1023
24678924, 651, 378, 383, 1020
24682260, 654, 385, 390, 1019
24685596, 648, 377, 387, 1023
24688933, 660, 381, 381, 1023
24692269, 657, 382, 405, 1023
24695605, 631, 380, 401, 1023
24698941, 653, 373, 393, 1023
24702278, 652, 388, 366, 1020
24705614, 642, 403, 391, 1023
24708950, 651, 399, 404, 1023
24712286, 651, 388, 364, 1023
24715622, 642, 378, 384, 1020
24718959, 650, 387, 380, 1023
24722295, 651, 399, 377, 1023
24725631, 650, 403, 402, 1013
24728967, 636, 409, 402, 1022
24732303, 664, 414, 381, 1021
24735639, 638, 408, 393, 1023
24738976, 653, 405, 388, 1019
24742312, 658, 402, 396, 1015
24745648, 660, 405, 398, 1020
24748984, 676, 400, 362, 1016
24752320, 655, 394, 390, 1023
24755657, 645, 406, 402, 1023
24758993, 659, 417, 399, 1023
24762331, 648, 396, 383, 1023
24765669, 648, 395, 394, 1023
24769005, 653, 400, 397, 1023
24772341, 651, 406, 404, 1023
24775677, 653, 404, 360, 1014
24779020, 658, 388, 347, 1023
24782356, 639, 389, 369, 1023
24785692, 652, 395, 369, 1023
24789029, 650, 409, 383, 1023
24792365, 649, 358, 398, 1023
24795701, 644, 380, 390, 1018
24799037, 655, 370, 380, 1023
24802373, 645, 379, 382, 1023
24805710, 644, 398, 404, 1023
24809046, 664, 397, 394, 1019
24812382, 652, 353, 397, 1022
24815718, 649, 332, 383, 1023
24819054, 643, 352, 403, 1022
24822391, 650, 388, 394, 1023
24825727, 652, 396, 389, 1023
24829063, 651, 386, 340, 1022
24832399, 678, 366, 375, 1023
24835735, 658, 375, 398, 1013
24839072, 661, 398, 395, 1023
24842408, 652, 407, 402, 1023
24845744, 643, 402, 388, 1023
24849080, 640, 394, 378, 1023
24852416, 645, 391, 395, 1023
24855752, 645, 410, 392, 1023
24859089, 645, 410, 387, 1023
24862425, 641, 401, 387, 1023
24865771, 643, 399, 389, 1023
24869108, 652, 388, 363, 1023
24872444, 637, 385, 378, 1023
24875780, 664, 392, 393, 1023
24879116, 643, 398, 408, 1023
24882453, 658, 405, 403, 1023
24885789, 643, 387, 412, 1023
24889125, 656, 400, 415, 1020
24892461, 643, 412, 417, 1019
24895797, 632, 361, 393, 1022
24899134, 634, 367, 396, 1021
24902470, 627, 382, 395, 1018
24905806, 643, 391, 355, 1023
24909142, 639, 384, 337, 1023
24912478, 656, 390, 377, 1023
24915815, 642, 406, 375, 1023
24919151, 641, 400, 379, 1023
24922487, 642, 397, 394, 1018
24925823, 643, 387, 389, 1023
24929159, 641, 382, 400, 1023
